11431, 1829
11432, 2552
11433, 2122
11434, 1874
11435, 2786
11436, 2167
11460, 2167
11461, 1874
11462, 2650
11463, 2167
11464, 1874
11465, 2786
11466, 2167
11467, 1874
11468, 3890
11469, 2122
11470, 1829
11494, 1829
11495, 3157
11496, 2077
11497, 1829
11498, 3621
11499, 2077
11500, 1829
11501, 2474
11502, 2122
11503, 1874
11504, 3495
11528, 2856
11529, 2167
11530, 1874
11531, 3820
11532, 2122
11533, 1829
11534, 2766
11535, 2077
11536, 1829
11537, 2482
11538, 2122
11562, 2122
11563, 1874
11564, 2856
11565, 2167
11566, 1874
11567, 2580
11568, 2167
11569, 1874
11570, 2856
11571, 2167
11572, 1874
11596, 1874
11597, 3694
11598, 2122
11599, 1829
11600, 3060
11601, 2077
11602, 1829
11603, 3625
11604, 2077
11605, 1829
11606, 2412
11630, 2502
11631, 2167
11632, 1874
11633, 2784
11634, 2167
11635, 1874
11636, 3742
11637, 2122
11638, 1829
11639, 2694
11640, 2077
11664, 2077
11665, 1829
11666, 2404
11667, 2122
11668, 1874
11669, 2784
11670, 2167
11671, 1874
11672, 2502
11673, 2167
11674, 1874
11698, 1874
11699, 2638
11700, 2167
11701, 1874
11702, 3731
11703, 2122
11704, 1829
11705, 3097
11706, 2077
11707, 1829
11708, 3345
11732, 2576
11733, 2167
11734, 1874
11735, 2432
11736, 2167
11737, 1874
11738, 2576
11739, 2167
11740, 1874
11741, 3672
11742, 2122
11766, 2122
11767, 1829
11768, 2486
11769, 2077
11770, 1829
11771, 2334
11772, 2122
11773, 1874
11774, 2576
11775, 2167
11776, 1874
11800, 1874
11801, 2504
11802, 2167
11803, 1874
11804, 2576
11805, 2167
11806, 1874
11807, 3591
11808, 2122
11809, 1829
11810, 2941
11834, 2274
11835, 2122
11836, 1874
11837, 2358
11838, 2167
11839, 1874
11840, 2372
11841, 2167
11842, 1874
11843, 2358
11844, 2167
11868, 2167
11869, 1874
11870, 3408
11871, 2122
11872, 1829
11873, 2772
11874, 2032
11875, 1784
11876, 1982
11877, 1875
11878, 1672
11902, 1453
11903, 1148
11904, 2403
11905, 1453
11906, 1148
11907, 1650
11908, 1453
11909, 1148
11910, 2401
11911, 1453
11912, 1148
11936, 1717
11937, 1717
11938, 1717
11939, 1717
11940, 1717
11941, 1717
11942, 1717
11943, 1717
11944, 1717
11945, 1717
11946, 1717
11970, 1717
11971, 1717
11972, 1717
11973, 1717
11974, 1717
11975, 1717
11976, 1717
11977, 1717
11978, 1717
11979, 1717
11980, 1717
12004, 1717
12005, 1717
12006, 1717
12007, 1717
12008, 1717
12009, 1717
12010, 1717
12011, 1717
12012, 1717
12013, 1717
12014, 1717
12038, 1717
12039, 1717
12040, 1717
12041, 1717
12042, 1717
12043, 1717
12044, 1717
12045, 1717
12046, 1717
12047, 1717
12048, 1717
12072, 1717
12073, 1717
12074, 1717
12075, 1717
12076, 1717
12077, 1717
12078, 1717
12079, 1717
12080, 1717
12081, 1717
12082, 1717
12106, 1717
12107, 1717
12108, 1717
12109, 1717
12110, 1717
12111, 1717
12112, 1717
12113, 1717
12114, 1717
12115, 1717
12116, 1717
12140, 1717
12141, 1717
12142, 1717
12143, 1717
12144, 1717
12145, 1717
12146, 1717
12147, 1717
12148, 1717
12149, 1717
12150, 1717
12174, 1717
12175, 1717
12176, 1717
12177, 1717
12178, 1717
12179, 1717
12180, 1717
12181, 1717
12182, 1717
12183, 1717
12184, 1717
12208, 1717
12209, 1717
12210, 1717
12211, 1717
12212, 1717
12213, 1717
12214, 1717
12215, 1717
12216, 1717
12217, 1717
12218, 1717
12242, 1717
12243, 1717
12244, 1717
12245, 1717
12246, 1717
12247, 1717
12248, 1717
12249, 1717
12250, 1717
12251, 1717
12252, 1717
12276, 1717
12277, 1717
12278, 1717
12279, 1717
12280, 1717
12281, 1717
12282, 1717
12283, 1717
12284, 1717
12285, 1717
12286, 1717
12310, 1717
12311, 1717
12312, 1717
12313, 1717
12314, 1717
12315, 1717
12316, 1717
12317, 1717
12318, 1717
12319, 1717
12320, 1717
12344, 1717
12345, 1717
12346, 1717
12347, 1717
12348, 1717
12349, 1717
12350, 1717
12351, 1717
12352, 1717
12353, 1717
12354, 1717
12378, 1717
12379, 1717
12380, 1717
12381, 1717
12382, 1717
12383, 1717
12384, 1717
12385, 1717
12386, 1717
12387, 1717
12388, 1717
12412, 1717
12413, 1717
12414, 1717
12415, 1717
12416, 1717
12417, 1717
12418, 1717
12419, 1717
12420, 1717
12421, 1717
12422, 1717
12446, 1717
12447, 1717
12448, 1717
12449, 1717
12450, 1717
12451, 1717
12452, 1717
12453, 1717
12454, 1717
12455, 1717
12456, 1717
12480, 1717
12481, 1717
12482, 1717
12483, 1717
12484, 1717
12485, 1717
12486, 1717
12487, 1717
12488, 1717
12489, 1717
12490, 1717
12514, 1717
12515, 1717
12516, 1717
12517, 1717
12518, 1717
12519, 1717
12520, 1717
12521, 1717
12522, 1717
12523, 1717
12524, 1717
12548, 1717
12549, 1717
12550, 1717
12551, 1717
12552, 1717
12553, 1717
12554, 1717
12555, 1717
12556, 1717
12557, 1717
12558, 1717
12582, 1717
12583, 1717
12584, 1717
12585, 1717
12586, 1717
12587, 1717
12588, 1717
12589, 1717
12590, 1717
12591, 1717
12592, 1717
12616, 1717
12617, 1717
12618, 1717
12619, 1717
12620, 1717
12621, 1717
12622, 1717
12623, 1717
12624, 1717
12625, 1717
12626, 1717
12650, 1717
12651, 1717
12652, 1717
12653, 1717
12654, 1717
12655, 1717
12656, 1717
12657, 1717
12658, 1717
12659, 1717
12660, 1717
12684, 1717
12685, 1717
12686, 1717
12687, 1717
12688, 1717
12689, 1717
12690, 1717
12691, 1717
12692, 1717
12693, 1717
12694, 1717
12718, 1717
12719, 1717
12720, 1717
12721, 1717
12722, 1717
12723, 1717
12724, 1717
12725, 1717
12726, 1717
12727, 1717
12728, 1717
12752, 1717
12753, 1717
12754, 1717
12755, 1717
12756, 1717
12757, 1717
12758, 1717
12759, 1717
12760, 1717
12761, 1717
12762, 1717
12786, 1717
12787, 1717
12788, 1717
12789, 1717
12790, 1717
12791, 1717
12792, 1717
12793, 1717
12794, 1717
12795, 1717
12796, 1717
12820, 1717
12821, 1717
12822, 1717
12823, 1717
12824, 1717
12825, 1717
12826, 1717
12827, 1717
12828, 1717
12829, 1717
12830, 1717
12854, 1717
12855, 1717
12856, 1717
12857, 1717
12858, 1717
12859, 1717
12860, 1717
12861, 1717
12862, 1717
12863, 1717
12864, 1717
12888, 1717
12889, 1717
12890, 1717
12891, 1717
12892, 1717
12893, 1717
12894, 1717
12895, 1717
12896, 1717
12897, 1717
12898, 1717
12922, 1717
12923, 1717
12924, 1717
12925, 1717
12926, 1717
12927, 1717
12928, 1717
12929, 1717
12930, 1717
12931, 1717
12932, 1717
12956, 1717
12957, 1717
12958, 1717
12959, 1717
12960, 1717
12961, 1717
12962, 1717
12963, 1717
12964, 1717
12965, 1717
12966, 1717
12990, 1717
12991, 1717
12992, 1717
12993, 1717
12994, 1717
12995, 1717
12996, 1717
12997, 1717
12998, 1717
12999, 1717
13000, 1717
13024, 1717
13025, 1717
13026, 1717
13027, 1717
13028, 1717
13029, 1717
13030, 1717
13031, 1717
13032, 1717
13033, 1717
13034, 1717
13058, 1717
13059, 1717
13060, 1717
13061, 1717
13062, 1717
13063, 1717
13064, 1717
13065, 1717
13066, 1717
13067, 1717
13068, 1717
13092, 1717
13093, 1717
13094, 1717
13095, 1717
13096, 1717
13097, 1717
13098, 1717
13099, 1717
13100, 1717
13101, 1717
13102, 1717
13126, 1717
13127, 1717
13128, 1717
13129, 1717
13130, 1717
13131, 1717
13132, 1717
13133, 1717
13134, 1717
13135, 1717
13136, 1717
13160, 1717
13161, 1717
13162, 1717
13163, 1717
13164, 1717
13165, 1717
13166, 1717
13167, 1717
13168, 1717
13169, 1717
13170, 1717
13194, 1717
13195, 1717
13196, 1717
13197, 1717
13198, 1717
13199, 1717
13200, 1717
13201, 1717
13202, 1717
13203, 1717
13204, 1717
13228, 1717
13229, 1717
13230, 1717
13231, 1717
13232, 1717
13233, 1717
13234, 1717
13235, 1717
13236, 1717
13237, 1717
13238, 1717
13262, 1717
13263, 1717
13264, 1717
13265, 1717
13266, 1717
13267, 1717
13268, 1717
13269, 1717
13270, 1717
13271, 1717
13272, 1717
13296, 1717
13297, 1717
13298, 1717
13299, 1717
13300, 1717
13301, 1717
13302, 1717
13303, 1717
13304, 1717
13305, 1717
13306, 1717
13330, 1717
13331, 1717
13332, 1717
13333, 1717
13334, 1717
13335, 1717
13336, 1717
13337, 1717
13338, 1717
13339, 1717
13340, 1717
13364, 1717
13365, 1717
13366, 1717
13367, 1717
13368, 1717
13369, 1717
13370, 1717
13371, 1717
13372, 1717
13373, 1717
13374, 1717
13398, 1717
13399, 1717
13400, 1717
13401, 1717
13402, 1717
13403, 1717
13404, 1717
13405, 1717
13406, 1717
13407, 1717
13408, 1717
13432, 1717
13433, 1717
13434, 1717
13435, 1717
13436, 1717
13437, 1717
13438, 1717
13439, 1717
13440, 1717
13441, 1717
13442, 1717
13466, 1717
13467, 1717
13468, 1717
13469, 1717
13470, 1717
13471, 1717
13472, 1717
13473, 1717
13474, 1717
13475, 1717
13476, 1717
13500, 1717
13501, 1717
13502, 1717
13503, 1717
13504, 1717
13505, 1717
13506, 1717
13507, 1717
13508, 1717
13509, 1717
13510, 1717
13534, 1717
13535, 1717
13536, 1717
13537, 1717
13538, 1717
13539, 1717
13540, 1717
13541, 1717
13542, 1717
13543, 1717
13544, 1717
13568, 1717
13569, 1717
13570, 1717
13571, 1717
13572, 1717
13573, 1717
13574, 1717
13575, 1717
13576, 1717
13577, 1717
13578, 1717
13602, 1717
13603, 1717
13604, 1717
13605, 1717
13606, 1717
13607, 1717
13608, 1717
13609, 1717
13610, 1717
13611, 1717
13612, 1717
13636, 1716
13637, 1716
13638, 1716
13639, 1716
13640, 1716
13641, 1716
13642, 1716
13643, 1716
13644, 1716
13645, 1716
13646, 1716
13670, 1716
13671, 1716
13672, 1716
13673, 1716
13674, 1716
13675, 1716
13676, 1716
13677, 1716
13678, 1716
13679, 1716
13680, 1716
13704, 1453
13705, 1148
13706, 2582
13707, 1453
13708, 1148
13709, 2068
13710, 1957
13711, 2141
13712, 2119
13713, 2224
13714, 2249
13738, 1453
13739, 1148
13740, 2750
13741, 1453
13742, 1148
13743, 2479
13744, 1453
13745, 1148
13746, 1686
13747, 1408
13748, 1103
13772, 1148
13773, 2479
13774, 1453
13775, 1148
13776, 2750
13777, 1453
13778, 1148
13779, 2476
13780, 1453
13781, 1148
13782, 1649
13806, 1555
13807, 1408
13808, 1148
13809, 2440
13810, 1453
13811, 1148
13812, 2512
13813, 1453
13814, 1148
13815, 2068
13816, 1957
13840, 1638
13841, 1453
13842, 1148
13843, 2260
13844, 1408
13845, 1103
13846, 1358
13847, 1239
13848, 1421
13849, 1731
13850, 1774
13874, 1453
13875, 1148
13876, 2499
13877, 1453
13878, 1148
13879, 1620
13880, 1408
13881, 1103
13882, 2129
13883, 1408
13884, 1148
13908, 1148
13909, 2227
13910, 1453
13911, 1148
13912, 2285
13913, 1408
13914, 1103
13915, 1694
13916, 1592
13917, 1408
13918, 1148
13942, 1148
13943, 2547
13944, 1453
13945, 1148
13946, 2068
13947, 1957
13948, 2001
13949, 2049
13950, 2090
13951, 2054
13952, 2091
13976, 1408
13977, 1103
13978, 2280
13979, 1363
13980, 1103
13981, 1555
13982, 1408
13983, 1148
13984, 2374
13985, 1453
13986, 1148
14010, 1148
14011, 1640
14012, 1453
14013, 1148
14014, 2392
14015, 1453
14016, 1148
14017, 1622
14018, 1408
14019, 1103
14020, 2129
14044, 1810
14045, 1543
14046, 1193
14047, 2459
14048, 1543
14049, 1193
14050, 1738
14051, 1543
14052, 1193
14053, 2527
14054, 1543
14078, 1807
14079, 1807
14080, 1807
14081, 1807
14082, 1807
14083, 1807
14084, 1807
14085, 1807
14086, 1807
14087, 1807
14088, 1807
14112, 1807
14113, 1807
14114, 1807
14115, 1807
14116, 1807
14117, 1807
14118, 1807
14119, 1807
14120, 1807
14121, 1807
14122, 1807
14146, 1807
14147, 1807
14148, 1807
14149, 1807
14150, 1807
14151, 1807
14152, 1807
14153, 1807
14154, 1807
14155, 1807
14156, 1807
14180, 1807
14181, 1807
14182, 1807
14183, 1807
14184, 1807
14185, 1807
14186, 1807
14187, 1807
14188, 1807
14189, 1807
14190, 1807
14214, 1807
14215, 1807
14216, 1807
14217, 1807
14218, 1807
14219, 1807
14220, 1807
14221, 1807
14222, 1807
14223, 1807
14224, 1807
14248, 1807
14249, 1807
14250, 1807
14251, 1807
14252, 1807
14253, 1807
14254, 1807
14255, 1807
14256, 1807
14257, 1807
14258, 1807
14282, 1807
14283, 1807
14284, 1807
14285, 1807
14286, 1807
14287, 1807
14288, 1807
14289, 1807
14290, 1807
14291, 1807
14292, 1807
14316, 1807
14317, 1807
14318, 1807
14319, 1807
14320, 1807
14321, 1807
14322, 1807
14323, 1807
14324, 1807
14325, 1807
14326, 1807
14350, 1807
14351, 1807
14352, 1807
14353, 1807
14354, 1807
14355, 1807
14356, 1807
14357, 1807
14358, 1807
14359, 1807
14360, 1807
14384, 1807
14385, 1807
14386, 1807
14387, 1807
14388, 1807
14389, 1807
14390, 1807
14391, 1807
14392, 1807
14393, 1807
14394, 1807
14418, 1807
14419, 1807
14420, 1807
14421, 1807
14422, 1807
14423, 1807
14424, 1807
14425, 1807
14426, 1807
14427, 1807
14428, 1807
14452, 1807
14453, 1807
14454, 1807
14455, 1807
14456, 1807
14457, 1807
14458, 1807
14459, 1807
14460, 1807
14461, 1807
14462, 1807
14486, 1807
14487, 1807
14488, 1807
14489, 1807
14490, 1807
14491, 1807
14492, 1807
14493, 1807
14494, 1807
14495, 1807
14496, 1807
14520, 1807
14521, 1807
14522, 1807
14523, 1807
14524, 1807
14525, 1807
14526, 1807
14527, 1807
14528, 1807
14529, 1807
14530, 1807
14554, 1807
14555, 1807
14556, 1807
14557, 1807
14558, 1807
14559, 1807
14560, 1807
14561, 1807
14562, 1807
14563, 1807
14564, 1807
14588, 1807
14589, 1807
14590, 1807
14591, 1807
14592, 1807
14593, 1807
14594, 1807
14595, 1807
14596, 1807
14597, 1807
14598, 1807
14622, 1807
14623, 1807
14624, 1807
14625, 1807
14626, 1807
14627, 1807
14628, 1807
14629, 1807
14630, 1807
14631, 1807
14632, 1807
14656, 1807
14657, 1807
14658, 1807
14659, 1807
14660, 1807
14661, 1807
14662, 1807
14663, 1807
14664, 1807
14665, 1807
14666, 1807
14690, 1807
14691, 1807
14692, 1807
14693, 1807
14694, 1807
14695, 1807
14696, 1807
14697, 1807
14698, 1807
14699, 1807
14700, 1807
14724, 1807
14725, 1807
14726, 1807
14727, 1807
14728, 1807
14729, 1807
14730, 1807
14731, 1807
14732, 1807
14733, 1807
14734, 1807
14758, 1806
14759, 1806
14760, 1806
14761, 1806
14762, 1806
14763, 1806
14764, 1806
14765, 1806
14766, 1806
14767, 1806
14768, 1806
14792, 1806
14793, 1806
14794, 1806
14795, 1806
14796, 1806
14797, 1806
14798, 1806
14799, 1806
14800, 1806
14801, 1806
14802, 1806
14826, 1193
14827, 2386
14828, 1498
14829, 1148
14830, 1712
14831, 1637
14832, 1408
14833, 1103
14834, 2170
14835, 1318
14836, 1058
14860, 556
14861, 556
14862, 556
14863, 556
14864, 556
14865, 556
14866, 556
14867, 556
14868, 556
14869, 556
14870, 556
14894, 556
14895, 556
14896, 556
14897, 556
14898, 556
14899, 556
14900, 556
14901, 556
14902, 556
14903, 556
14904, 556
14928, 556
14929, 556
14930, 556
14931, 556
14932, 556
14933, 556
14934, 556
14935, 556
14936, 556
14937, 556
14938, 556
14962, 556
14963, 556
14964, 556
14965, 556
14966, 556
14967, 556
14968, 556
14969, 556
14970, 556
14971, 556
14972, 556
14996, 556
14997, 556
14998, 556
14999, 768
15000, 557
15001, 1767
15002, 1819
15003, 1798
15004, 1396
15005, 1915
15006, 1967
15030, 1650
15031, 1681
15032, 1441
15033, 1960
15034, 2012
15035, 2057
15036, 1605
15037, 1671
15038, 1441
15039, 1960
15040, 2012
15064, 2047
15065, 2048
15066, 2049
15067, 2050
15068, 2051
15069, 2052
15070, 2053
15071, 2054
15072, 2055
15073, 2056
15074, 2057
15098, 2049
15099, 2091
15100, 2092
15101, 2093
15102, 2094
15103, 2095
15104, 2096
15105, 2097
15106, 2098
15107, 2099
15108, 2100
15132, 2101
15133, 1605
15134, 1490
15135, 1522
15136, 2049
15137, 2091
15138, 2092
15139, 2093
15140, 2094
15141, 2095
15142, 2096
15166, 2137
15167, 2138
15168, 1654
15169, 2100
15170, 1639
15171, 1490
15172, 1909
15173, 1888
15174, 1971
15175, 1992
15176, 2000
15200, 1625
15201, 1657
15202, 2165
15203, 2207
15204, 2208
15205, 2209
15206, 2210
15207, 2211
15208, 2212
15209, 2213
15210, 2214
15234, 1812
15235, 2432
15236, 2474
15237, 2509
15238, 2544
15239, 2509
15240, 2544
15241, 2579
15242, 2579
15243, 2544
15244, 2420
15268, 2297
15269, 1752
15270, 1665
15271, 2178
15272, 2316
15273, 1876
15274, 1941
15275, 1977
15276, 1995
15277, 2000
15278, 2035
15302, 2667
15303, 2702
15304, 2737
15305, 2702
15306, 2737
15307, 2772
15308, 2772
15309, 2505
15310, 2613
15311, 2668
15312, 2716
15336, 1927
15337, 2541
15338, 2589
15339, 2624
15340, 2659
15341, 2624
15342, 2659
15343, 2694
15344, 2694
15345, 2659
15346, 2659
15370, 2837
15371, 2837
15372, 2837
15373, 2837
15374, 2837
15375, 2837
15376, 2837
15377, 2837
15378, 2837
15379, 2837
15380, 1802
15404, 2390
15405, 2917
15406, 1847
15407, 1813
15408, 1812
15409, 1719
15410, 2232
15411, 1947
15412, 2562
15413, 2411
15414, 1926
15438, 2186
15439, 2182
15440, 2182
15441, 2186
15442, 2217
15443, 2217
15444, 2217
15445, 2179
15446, 2478
15447, 2142
15448, 2215
15472, 2256
15473, 2253
15474, 2182
15475, 2258
15476, 2218
15477, 2218
15478, 2217
15479, 2256
15480, 2218
15481, 2253
15482, 2250
15506, 2097
15507, 2011
15508, 2561
15509, 2215
15510, 2180
15511, 2180
15512, 2178
15513, 2182
15514, 2215
15515, 2217
15516, 2213
15540, 2577
15541, 2509
15542, 3196
15543, 2475
15544, 2324
15545, 3216
15546, 2523
15547, 2554
15548, 3311
15549, 2558
15550, 2484
15574, 2194
15575, 2180
15576, 2411
15577, 2362
15578, 2440
15579, 2405
15580, 2397
15581, 2252
15582, 2226
15583, 2189
15584, 2717
15608, 2790
15609, 2790
15610, 2724
15611, 2722
15612, 2852
15613, 2755
15614, 2756
15615, 2724
15616, 2758
15617, 2592
15618, 2661
15642, 2715
15643, 2713
15644, 2699
15645, 2745
15646, 2780
15647, 2750
15648, 2677
15649, 2771
15650, 2817
15651, 2747
15652, 2753
15676, 2656
15677, 2749
15678, 2760
15679, 2690
15680, 2728
15681, 2797
15682, 2678
15683, 2759
15684, 2759
15685, 2801
15686, 2763
15710, 2714
15711, 2756
15712, 2718
15713, 2776
15714, 2786
15715, 2644
15716, 2648
15717, 2646
15718, 2370
15719, 2213
15720, 1829
15744, 1874
15745, 2786
15746, 2167
15747, 1874
15748, 2650
15749, 2167
15750, 1874
15751, 2786
15752, 2167
15753, 1874
15754, 3363
15778, 4551
15779, 2122
15780, 1829
15781, 2696
15782, 2077
15783, 1829
15784, 2552
15785, 2122
15786, 1874
15787, 2786
15788, 2167
15812, 2167
15813, 1874
15814, 2722
15815, 2167
15816, 1874
15817, 2566
15818, 2167
15819, 1874
15820, 4551
15821, 2122
15822, 1829
15846, 1874
15847, 2786
15848, 2167
15849, 1874
15850, 2650
15851, 2167
15852, 1874
15853, 2786
15854, 2167
15855, 1874
15856, 2722
15880, 3890
15881, 2122
15882, 1829
15883, 2696
15884, 2077
15885, 1829
15886, 2552
15887, 2122
15888, 1874
15889, 2786
15890, 2167
15914, 2167
15915, 1874
15916, 2650
15917, 2167
15918, 1874
15919, 2786
15920, 2167
15921, 1874
15922, 3890
15923, 2122
15924, 1829
15948, 1829
15949, 2696
15950, 2077
15951, 1829
15952, 2552
15953, 2122
15954, 1874
15955, 2786
15956, 2167
15957, 1874
15958, 2650
15982, 2722
15983, 2167
15984, 1874
15985, 2566
15986, 2167
15987, 1874
15988, 4551
15989, 2122
15990, 1829
15991, 2696
15992, 2077
16016, 2167
16017, 1874
16018, 2650
16019, 2167
16020, 1874
16021, 2786
16022, 2167
16023, 1874
16024, 2722
16025, 2167
16026, 1874
16050, 1829
16051, 2696
16052, 2077
16053, 1829
16054, 2552
16055, 2122
16056, 1874
16057, 2786
16058, 2167
16059, 1874
16060, 2650
16084, 2650
16085, 2167
16086, 1874
16087, 2786
16088, 2167
16089, 1874
16090, 3890
16091, 2122
16092, 1829
16093, 2696
16094, 2077
16118, 2077
16119, 1829
16120, 2552
16121, 2122
16122, 1874
16123, 2786
16124, 2167
16125, 1874
16126, 2650
16127, 2167
16128, 1874
16152, 1874
16153, 2566
16154, 2167
16155, 1874
16156, 4551
16157, 2122
16158, 1829
16159, 2696
16160, 2077
16161, 1829
16162, 2552
16186, 2650
16187, 2167
16188, 1874
16189, 2786
16190, 2167
16191, 1874
16192, 2722
16193, 2167
16194, 1874
16195, 2566
16196, 2167
16220, 2077
16221, 1829
16222, 2552
16223, 2122
16224, 1874
16225, 2786
16226, 2167
16227, 1874
16228, 2650
16229, 2167
16230, 1874
16254, 1874
16255, 2786
16256, 2167
16257, 1874
16258, 3890
16259, 2122
16260, 1829
16261, 2696
16262, 2077
16263, 1829
16264, 2552
16288, 2552
16289, 2122
16290, 1874
16291, 2786
16292, 2167
16293, 1874
16294, 2650
16295, 2167
16296, 1874
16297, 2786
16298, 2167
16322, 2167
16323, 1874
16324, 4551
16325, 2122
16326, 1829
16327, 2696
16328, 2077
16329, 1829
16330, 2552
16331, 2122
16332, 1874
16356, 1874
16357, 2786
16358, 2167
16359, 1874
16360, 2722
16361, 2167
16362, 1874
16363, 2566
16364, 2167
16365, 1874
16366, 4551
16390, 2553
16391, 2123
16392, 1875
16393, 2787
16394, 2168
16395, 1875
16396, 2651
16397, 2168
16398, 1875
16399, 2787
16400, 2168
16424, 2168
16425, 1875
16426, 3891
16427, 2123
16428, 1830
16429, 2697
16430, 2078
16431, 1830
16432, 2553
16433, 2123
16434, 1875
16458, 1875
16459, 2787
16460, 2168
16461, 1875
16462, 2651
16463, 2168
16464, 1875
16465, 2787
16466, 2168
16467, 1875
16468, 3891
16492, 3582
16493, 2123
16494, 1830
16495, 3158
16496, 2078
16497, 1830
16498, 3622
16499, 2078
16500, 1830
16501, 2475
16502, 2123
16526, 2168
16527, 1875
16528, 2857
16529, 2168
16530, 1875
16531, 3821
16532, 2123
16533, 1830
16534, 2767
16535, 2078
16536, 1830
16560, 1830
16561, 2483
16562, 2123
16563, 1875
16564, 2857
16565, 2168
16566, 1875
16567, 2581
16568, 2168
16569, 1875
16570, 2857
16594, 2637
16595, 2168
16596, 1875
16597, 3695
16598, 2123
16599, 1830
16600, 3061
16601, 2078
16602, 1830
16603, 3626
16604, 2078
16628, 2168
16629, 1875
16630, 2503
16631, 2168
16632, 1875
16633, 2785
16634, 2168
16635, 1875
16636, 3743
16637, 2123
16638, 1830
16662, 1830
16663, 2695
16664, 2078
16665, 1830
16666, 2405
16667, 2123
16668, 1875
16669, 2785
16670, 2168
16671, 1875
16672, 2503
16696, 2575
16697, 2168
16698, 1875
16699, 2639
16700, 2168
16701, 1875
16702, 3732
16703, 2123
16704, 1830
16705, 3098
16706, 2078
16730, 2123
16731, 1875
16732, 2577
16733, 2168
16734, 1875
16735, 2433
16736, 2168
16737, 1875
16738, 2577
16739, 2168
16740, 1875
16764, 1875
16765, 4554
16766, 2123
16767, 1830
16768, 2487
16769, 2078
16770, 1830
16771, 2335
16772, 2123
16773, 1875
16774, 2577
16798, 2577
16799, 2168
16800, 1875
16801, 2505
16802, 2168
16803, 1875
16804, 2577
16805, 2168
16806, 1875
16807, 3592
16808, 2123
16832, 2078
16833, 1830
16834, 2275
16835, 2123
16836, 1875
16837, 2359
16838, 2168
16839, 1875
16840, 2373
16841, 2168
16842, 1875
16866, 1875
16867, 2359
16868, 2168
16869, 1875
16870, 3409
16871, 2123
16872, 1830
16873, 2773
16874, 2033
16875, 1785
16876, 1983
16900, 1149
16901, 1579
16902, 1454
16903, 1149
16904, 2404
16905, 1454
16906, 1149
16907, 1651
16908, 1454
16909, 1149
16910, 2402
16934, 1673
16935, 1673
16936, 1673
16937, 1673
16938, 1673
16939, 1672
16940, 1672
16941, 1672
16942, 1672
16943, 1672
16944, 1672
16968, 1672
16969, 1672
16970, 1672
16971, 1672
16972, 1672
16973, 1672
16974, 1672
16975, 1672
16976, 1672
16977, 1672
16978, 1672
17002, 1672
17003, 1409
17004, 1104
17005, 2361
17006, 1409
17007, 1104
17008, 1687
17009, 1409
17010, 1104
17011, 2394
17012, 1409
17036, 2046
17037, 2294
17038, 2198
17039, 2047
17040, 2012
17041, 2060
17042, 2201
17043, 2161
17044, 2163
17045, 2163
17046, 2194
17070, 1319
17071, 1059
17072, 1436
17073, 1364
17074, 1104
17075, 2436
17076, 1409
17077, 1104
17078, 2706
17079, 1409
17080, 1104
17104, 1059
17105, 2271
17106, 1319
17107, 1059
17108, 1546
17109, 1364
17110, 1104
17111, 2437
17112, 1409
17113, 1104
17114, 2706
17138, 1920
17139, 1957
17140, 1887
17141, 1931
17142, 2029
17143, 1824
17144, 1059
17145, 2201
17146, 1319
17147, 1059
17148, 1441
17172, 2435
17173, 1409
17174, 1104
17175, 1675
17176, 1364
17177, 1059
17178, 2307
17179, 1319
17180, 1059
17181, 1511
17182, 1364
17206, 1409
17207, 1104
17208, 1671
17209, 1454
17210, 1149
17211, 2381
17212, 1499
17213, 1149
17214, 1732
17215, 1499
17216, 1149
17240, 1364
17241, 1059
17242, 1578
17243, 1503
17244, 1319
17245, 1059
17246, 2161
17247, 1274
17248, 1014
17249, 1224
17250, 1105
17274, 2061
17275, 2091
17276, 2021
17277, 2029
17278, 1788
17279, 1059
17280, 2269
17281, 1319
17282, 1059
17283, 1436
17284, 1364
17308, 1409
17309, 1104
17310, 2361
17311, 1409
17312, 1104
17313, 1607
17314, 1364
17315, 1059
17316, 2271
17317, 1319
17318, 1059
17342, 1104
17343, 2241
17344, 1364
17345, 1059
17346, 1578
17347, 1503
17348, 1319
17349, 1059
17350, 2126
17351, 1274
17352, 1014
17376, 512
17377, 512
17378, 512
17379, 512
17380, 512
17381, 512
17382, 512
17383, 512
17384, 512
17385, 512
17386, 512
17410, 512
17411, 512
17412, 512
17413, 512
17414, 512
17415, 512
17416, 512
17417, 512
17418, 512
17419, 512
17420, 512
17444, 512
17445, 512
17446, 512
17447, 512
17448, 512
17449, 512
17450, 512
17451, 512
17452, 512
17453, 512
17454, 512
17478, 512
17479, 512
17480, 512
17481, 512
17482, 512
17483, 512
17484, 512
17485, 512
17486, 512
17487, 512
17488, 512
17512, 512
17513, 512
17514, 512
17515, 512
17516, 512
17517, 512
17518, 512
17519, 512
17520, 512
17521, 512
17522, 512
17546, 512
17547, 512
17548, 512
17549, 512
17550, 512
17551, 512
17552, 512
17553, 512
17554, 512
17555, 512
17556, 512
17580, 512
17581, 512
17582, 512
17583, 512
17584, 512
17585, 512
17586, 512
17587, 512
17588, 512
17589, 512
17590, 512
17614, 512
17615, 512
17616, 512
17617, 512
17618, 512
17619, 512
17620, 512
17621, 512
17622, 512
17623, 512
17624, 512
17648, 512
17649, 512
17650, 512
17651, 512
17652, 512
17653, 512
17654, 512
17655, 512
17656, 512
17657, 512
17658, 512
17682, 512
17683, 512
